trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,523814,10,0.8983597824293663,2,8,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,523814,10,0.8983597824293663,2,12,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,523814,10,0.8983597824293663,2,15,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,2,0,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,2,4,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,2,8,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,2,12,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,2,15,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,3,0,0,peak_demand_exceeds_reachable_stock,521366,inf,inf,1.0,0,40849,5,1.4528546165265859,757469,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,3,4,1,feasible,521366,521379.0,13.0,2.493387727545605e-05,0,40849,5,1.4528546165265859,757469,5213790.0,1.000024934498989,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,3,8,1,feasible,521366,521366.0,0.0,0.0,0,40849,5,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,3,12,1,feasible,521366,521366.0,0.0,0.0,0,40849,5,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,3,15,1,feasible,521366,521366.0,0.0,0.0,0,40849,5,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,521366,10,0.8983597824293663,3,0,1,feasible,521366,521366.0,0.0,0.0,0,0,3,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,521366,10,0.8983597824293663,3,4,1,feasible,521366,521366.0,0.0,0.0,0,0,3,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,521366,10,0.8983597824293663,3,8,1,feasible,521366,521366.0,0.0,0.0,0,0,3,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,521366,10,0.8983597824293663,3,12,1,feasible,521366,521366.0,0.0,0.0,0,0,3,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,521366,10,0.8983597824293663,3,15,1,feasible,521366,521366.0,0.0,0.0,0,0,3,1.4528546165265859,757469,5213660.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,3,0,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,3,4,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
