trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,static_min,303046,8,0.8513978652585688,7,12,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,static_min,303046,8,0.8513978652585688,7,15,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,capacity_aware_static,303046,8,0.8513978652585688,7,0,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,capacity_aware_static,303046,8,0.8513978652585688,7,4,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,capacity_aware_static,303046,8,0.8513978652585688,7,8,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,capacity_aware_static,303046,8,0.8513978652585688,7,12,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,capacity_aware_static,303046,8,0.8513978652585688,7,15,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,smoothed,303046,8,0.8513978652585688,7,0,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,smoothed,303046,8,0.8513978652585688,7,4,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,smoothed,303046,8,0.8513978652585688,7,8,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,smoothed,303046,8,0.8513978652585688,7,12,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,smoothed,303046,8,0.8513978652585688,7,15,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.14737036621503,347706,2424368.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s1,8,1,erdos_renyi_dense,1,17,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
