trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,static_min,357088,8,0.7826411240202391,7,8,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,static_min,357088,8,0.7826411240202391,7,12,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,static_min,357088,8,0.7826411240202391,7,15,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,capacity_aware_static,357088,8,0.7826411240202391,7,0,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,capacity_aware_static,357088,8,0.7826411240202391,7,4,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,capacity_aware_static,357088,8,0.7826411240202391,7,8,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,capacity_aware_static,357088,8,0.7826411240202391,7,12,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,capacity_aware_static,357088,8,0.7826411240202391,7,15,1,feasible,357088,357088.0,0.0,0.0,0,0,4,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,smoothed,357088,8,0.7826411240202391,7,0,1,feasible,357088,357088.0,0.0,0.0,0,0,2,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,smoothed,357088,8,0.7826411240202391,7,4,1,feasible,357088,357088.0,0.0,0.0,0,0,2,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,smoothed,357088,8,0.7826411240202391,7,8,1,feasible,357088,357088.0,0.0,0.0,0,0,2,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,smoothed,357088,8,0.7826411240202391,7,12,1,feasible,357088,357088.0,0.0,0.0,0,0,2,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,smoothed,357088,8,0.7826411240202391,7,15,1,feasible,357088,357088.0,0.0,0.0,0,0,2,1.5362459673805897,548575,2856704.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s2,8,2,erdos_renyi_dense,2,13,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
